targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price
2025-06-18T00:00:00Z,1750204800,22727653,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126930000346883499584703158,0.03230676570328197208487487,1.17513276985759100171812691,0.046324732202397052751389493,0.0,4780925347.338429,0.0,3704774472.905609,1.00020255
2025-06-19T00:00:00Z,1750291200,22734806,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127028959069676985444303316,0.031870344466568422602535934,1.175281206079281501500711581,0.046010775697299715695187107,0.0,4777106955.073601,0.0,3676763144.021377,1.000133
2025-06-20T00:00:00Z,1750377600,22741966,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127126795506010706747823167,0.032464544021909005351101569,1.175428846414670462983269838,0.046437713741031175677514809,0.0,4794246669.273745,0.0,3724079874.397508,1.00018825
2025-06-21T00:00:00Z,1750464000,22749115,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127227747066529906980034424,0.032069501018177930162730367,1.175578839843952491491731321,0.046154311589066208312381891,0.0,4794397662.718499,0.0,3701505873.652164,1.00010001
2025-06-22T00:00:00Z,1750550400,22756269,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127326863718557596578582763,0.033491950576279947286475899,1.175727547905456157855420553,0.047166798300827698666076189,0.0,4816942874.681181,0.0,3800530197.446513,1.00020004
2025-06-23T00:00:00Z,1750636800,22763413,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1274790333003014899842251,0.055258845984490823521635956,1.175925278987743536250748646,0.066443871900645389737051714,0.0,3956693792.174001,0.0,3656429932.239518,1.000333
2025-06-24T00:00:00Z,1750723200,22770563,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127621980328350560905904796,0.035755405656887187797965484,1.176113658491571965060856016,0.048734557954745406749733684,0.0,4550459782.302093,0.0,3709717066.982398,1.000249
2025-06-25T00:00:00Z,1750809600,22777731,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127729680611088731748211215,0.035557016982178568032592414,1.176267750972280362870364286,0.048599168175668746387178337,0.0,4546369866.035626,0.0,3696126807.465666,1.00057272
2025-06-26T00:00:00Z,1750896000,22784894,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127836204061693565686354473,0.033039437986886538019118551,1.176422264392412356518343459,0.046847077374679699000815886,0.0,4836344435.403674,0.0,3790143003.200988,1.00048013
2025-06-27T00:00:00Z,1750982400,22792055,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.127935920147202404415000891,0.031504083542411489291011935,1.176571475451228116723766196,0.045745628798232631942440627,0.0,4826927491.056861,0.0,3693586008.766404,1.00044108
2025-06-28T00:00:00Z,1751068800,22799210,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128027749076845604555038049,0.027014027111549976483411675,1.176714799671076205644495856,0.042360477021020053701039875,0.0,5156889361.162505,0.0,3654096776.312188,1.00036885
2025-06-29T00:00:00Z,1751155200,22806371,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128112632574070390352773011,0.027455397226699952085335077,1.176852373384954268048651271,0.042705129395106328316340676,0.0,5164049176.795174,0.0,3688972744.657889,1.000345
2025-06-30T00:00:00Z,1751241600,22813511,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128198390852796156849150653,0.027555803255046865669540924,1.176990834699573933751581667,0.04278314573768565531644375,0.0,5149997848.79507,0.0,3685592726.58576,1.00026
2025-07-01T00:00:00Z,1751328000,22820673,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12828275622953195631681703,0.02878650044460119286261842,1.177127875056372808061997317,0.043728100446544927802740013,0.0,5135747177.867939,0.0,3756604572.980788,1.00015
2025-07-02T00:00:00Z,1751414400,22827823,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12837553227131845295709456,0.030618186849868814317406503,1.177271929208656953129402836,0.045097857591588420785223763,0.0,5068744736.551946,0.0,3823768560.322955,1.00028
2025-07-03T00:00:00Z,1751500800,22834979,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128472353115579857098050117,0.032242470438259700842815085,1.177418506715452914206710538,0.04627861269398175791030485,0.0,5091519070.095321,0.0,3941549891.452971,1.00021039
2025-07-04T00:00:00Z,1751587200,22842131,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12857539335186044362708515,0.034421409193246194019090157,1.177570114395596991609792205,0.047816798960578716018572753,0.0,5143753163.652723,0.0,4114217642.275186,1.00025887
2025-07-05T00:00:00Z,1751673600,22849297,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128679168272788326007023057,0.032851956313372190931697268,1.177722399524662121008675733,0.046713971847224914186967284,0.0,5156995250.612644,0.0,4029717706.738891,1.00021001
2025-07-06T00:00:00Z,1751760000,22856444,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128781850097243646185645038,0.033655484115233510214041362,1.177873963305111732979037288,0.04728181042458484911125982,0.0,5256505851.728972,0.0,4157445900.115845,1.00024813
2025-07-07T00:00:00Z,1751846400,22863596,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128887289575067241685044359,0.035017473886022906206527768,1.17802754048349375269589296,0.048229036192345626734801252,0.0,5280123560.123884,0.0,4259718045.09852,1.00024
2025-07-08T00:00:00Z,1751932800,22870753,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.128994865380804886996641569,0.034795255696040684049845091,1.178182722038333543560833444,0.048075763768608706240643582,0.0,5281585664.794776,0.0,4247401635.648468,1.000071
2025-07-09T00:00:00Z,1752019200,22877912,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.129101796270529776776831768,0.034588904204258865133790715,1.178337384167810505668639908,0.047932996350862362084066605,0.0,5294418147.776384,0.0,4245124132.595682,1.00005752
2025-07-10T00:00:00Z,1752105600,22885056,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.129211468346027228365090922,0.037365639832948800194298149,1.178493930708339555848996746,0.049819846834991955682773535,0.0,5276772503.279633,0.0,4397574290.384047,1.000045
2025-07-11T00:00:00Z,1752192000,22892221,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.129331838564923588137713388,0.039609586115976902430927692,1.178658205215015417616166885,0.051293971785388240411186968,0.0,5284459117.125907,0.0,4534144520.294797,1.0003
2025-07-12T00:00:00Z,1752278400,22899370,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.129459733421802104941543794,0.042412238721391462195303432,1.178827322175702856225597863,0.053077660831271390764575091,0.0,5248532502.699861,0.0,4659976824.577164,1.0004
2025-07-13T00:00:00Z,1752364800,22906533,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1295903868832428879708562,0.04161748262797399440324988,1.178998437302834404464855126,0.052578002147563485083707192,0.0,5266107003.799038,0.0,4631625032.255133,1.00040016
2025-07-14T00:00:00Z,1752451200,22913694,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.129718476531697979683474482,0.040919548723748595042933719,1.179167703181280925799478329,0.052135266048515413423702839,0.0,5471470866.861302,0.0,4771777416.719739,1.000315
2025-07-15T00:00:00Z,1752537600,22920858,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12983863139987033288087878,0.037517529164036824867006587,1.179331803890847116464516724,0.049921001650845329716906718,0.0,5707023223.483668,0.0,4765864341.888363,1.00011144
2025-07-16T00:00:00Z,1752624000,22928027,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.129953230912560634603126554,0.035841336555857167158985125,1.179492055230332462732800564,0.048793084647177693852542293,0.0,5715150165.719961,0.0,4664872472.294415,0.9998237
2025-07-17T00:00:00Z,1752710400,22935192,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.130089441832315956248981495,0.046558180015827458460679529,1.179670408833461555103966851,0.056188217786013848927992107,0.0,4896924782.617351,0.0,4508908388.582853,1.00002489
2025-07-18T00:00:00Z,1752796800,22942366,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.130283362631049127060221442,0.043976652705611236842389622,1.179911690680869689701697999,0.054047705475442402895945639,0.0,4974576899.024497,0.0,4497424972.64475,1.000318
2025-07-19T00:00:00Z,1752883200,22949536,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13041138427185000955365563,0.035870952811273628314738022,1.180080806563607136799081091,0.04881323972785998611030547,0.0,5418622217.254994,0.0,4424476161.868157,1.00060054
2025-07-20T00:00:00Z,1752969600,22956684,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.130519055869503902953640327,0.034208852548469238613106453,1.180236092954583020068433898,0.047668932881238280866460514,0.0,5716948216.996676,0.0,4558679661.582235,1.00052
2025-07-21T00:00:00Z,1753056000,22963843,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.130618913218805966697282991,0.030187093760756868299358262,1.180385715869120177788838159,0.044779251320701484005902776,0.0,6309583681.453122,0.0,4726127342.821313,1.00043
2025-07-22T00:00:00Z,1753142400,22971002,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.130714254613506146670909535,0.031343616068948611200377631,1.180531821932406572428473743,0.045628976351007365014319648,0.0,6537299025.209462,0.0,4989659899.757153,1.000231
2025-07-23T00:00:00Z,1753228800,22978149,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.130813368720718984008364807,0.033329241817345173013395013,1.18068108295771951721730199,0.047052087233064422309194583,0.0,6576615564.782835,0.0,5176275964.348895,1.000392
2025-07-24T00:00:00Z,1753315200,22985302,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13091410120969113104930305,0.032368881073512932632114744,1.180831284151041760762355143,0.046369244490214096607743912,0.0,6717181908.267605,0.0,5210234503.949234,1.000393
2025-07-25T00:00:00Z,1753401600,22992450,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131014131276298671235316266,0.03198722913568291541321926,1.180980924798194543650668674,0.046095070870209780551845855,0.0,6732156443.851651,0.0,5190827127.693457,1.00050989
2025-07-26T00:00:00Z,1753488000,22999594,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131108964745427565221996652,0.029653994094768198410096345,1.181126976047457669533434291,0.044382092550320681907762563,0.0,6817620752.333337,0.0,5061421271.777885,1.00005492
2025-07-27T00:00:00Z,1753574400,23006757,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13120435536033653067145875,0.030515503105920225543934419,1.181273334210247707171874393,0.045022172085073660917984024,0.0,6844922691.235081,0.0,5155026377.823502,1.00021576
2025-07-28T00:00:00Z,1753660800,23013926,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13130186455640415542664024,0.031435727970869376805382418,1.181421350942293599463515676,0.045695973860401553788911529,0.0,7073261569.768747,0.0,5406618366.850537,1.00034406
2025-07-29T00:00:00Z,1753747200,23021075,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131401458817265784974642849,0.032993195333302542651542499,1.181570872103909580126808786,0.046814281845394660747826092,0.0,7071101230.298284,0.0,5537296655.928404,1.00007
2025-07-30T00:00:00Z,1753833600,23028226,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131503213571520592334896826,0.033233623637264350473626202,1.181722020464959163385549429,0.046984544946481560933523295,0.0,7100230191.315733,0.0,5580385010.004791,0.99997814
2025-07-31T00:00:00Z,1753920000,23035372,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131611759763510758016677711,0.037000485755254131008805224,1.181878193270700013598947193,0.049575818046205304772219399,0.0,7150407103.94133,0.0,5929825472.932115,0.9999341
2025-08-01T00:00:00Z,1754006400,23042513,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131731448277146284223656977,0.038453622913874178514734664,1.182041976402182695367739921,0.050539950002067167220448076,0.0,7223543565.238504,0.0,6106798063.106082,0.99997702
2025-08-02T00:00:00Z,1754092800,23049661,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131845566068473891838665305,0.035033937578304595942386978,1.182202240873455987722211274,0.048240372457007048104549713,0.0,7314546002.798667,0.0,5902439523.841118,0.99974094
2025-08-03T00:00:00Z,1754179200,23056812,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.131953098254011834441423255,0.034982418328346482365383208,1.182357695670962453303729438,0.048204889403359955135682698,0.0,7308434973.16685,0.0,5893240435.92945,0.99975681
2025-08-04T00:00:00Z,1754265600,23063980,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13207090353820138925687986,0.03996686781028777265562217,1.182520411926014701450903748,0.051524790355854603004547901,0.0,7315817246.381437,0.0,6305328765.661008,0.99988455
2025-08-05T00:00:00Z,1754352000,23071145,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.132189615868202758447496053,0.036206481503125061060401259,1.182683700654721537583090836,0.04904100230020333446503422,0.0,7812077016.262202,0.0,6408544043.698463,0.99996396
2025-08-06T00:00:00Z,1754438400,23078306,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.132295904218764218134522797,0.034344860999005825922216752,1.182838244965506537393890145,0.047763600573962536336761022,0.0,8082365912.442597,0.0,6457634810.780314,0.99973
2025-08-07T00:00:00Z,1754524800,23085465,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.132406087162211716790509325,0.036878813795756811254706041,1.182995688960686295938052795,0.049494238658112168185025008,0.0,8072056673.187881,0.0,6683155705.577176,0.99982145
2025-08-08T00:00:00Z,1754611200,23092619,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.132518826229769396085249192,0.036623844350166339176084297,1.183154887656793375620268314,0.049322847486022201349871359,0.0,8392512053.364155,0.0,6924179236.746012,1.00014177
2025-08-09T00:00:00Z,1754697600,23099777,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.132633628578747583269265857,0.037801004495998006296397219,1.183315589818892894708461396,0.050109243548325241250537762,0.0,8298676318.385046,0.0,6956006835.547404,1.0001792
2025-08-10T00:00:00Z,1754784000,23106939,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13275615201934234133451395,0.041057995168986237679561747,1.18348156946326083071489284,0.052223388321660818449234414,0.0,8302374055.813148,0.0,7252803522.956863,1.00005667
2025-08-11T00:00:00Z,1754870400,23114096,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.132885256206501619407088474,0.042187261540540800261959013,1.183652090761571076310657683,0.052936697506647681487272393,0.0,8303566988.473167,0.0,7352760235.254649,0.99998932
2025-08-12T00:00:00Z,1754956800,23121240,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.133012649670543369951060547,0.040573587924025121059043852,1.183821294117660666479354163,0.051914405303780057172649617,0.0,8544459782.113241,0.0,7420046996.565596,0.99982878
2025-08-13T00:00:00Z,1755043200,23128405,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.133159823197791648756763293,0.045412478099245436961022435,1.184010677836876844355726854,0.054922940037303014054233855,0.0,7969848219.560998,0.0,7322260981.916672,0.9999469
2025-08-14T00:00:00Z,1755129600,23135570,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.133359763522189771603176336,0.051590617791470742120323303,1.18425737802562663752384354,0.060820419385450026224807984,0.0,7416886023.327096,0.0,6990798895.834644,0.99998405
2025-08-15T00:00:00Z,1755216000,23142716,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13358552658416431213275398,0.053868238956915559466727599,1.184533179206184621586893581,0.064333604638750231111985819,0.0,7071227556.334534,0.0,6578894294.712183,1.00046
2025-08-16T00:00:00Z,1755302400,23149883,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.133836281637325943217129602,0.059650204379597924318272539,1.184838246041291147995456504,0.070337353804668749143671916,0.0,6579752266.205443,0.0,6200264411.014289,1.0006
2025-08-17T00:00:00Z,1755388800,23157046,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.134064650073389043523351104,0.053728901939216287187968439,1.185117388625504644489312147,0.064250347259679702440264109,0.0,6558589823.384333,0.0,6094352141.742288,1.00066
2025-08-18T00:00:00Z,1755475200,23164221,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.134326416732568919574722605,0.088390361302569150298651892,1.185435650073099422968845212,0.10271417147151621924591134,0.0,6139196974.3286,0.0,5870185649.11728,1.000637
2025-08-19T00:00:00Z,1755561600,23171390,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1345395748870884710460826,0.054925019403645481025747244,1.185697135176906349946704229,0.064961584040025609645589401,0.0,6170669459.117374,0.0,5797240268.067138,1.00051753
2025-08-20T00:00:00Z,1755648000,23178566,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.13474322831781755545219538,0.05359340460775326710943123,1.185947728019590283323829989,0.06416928059061973002030051,0.0,6110050172.127415,0.0,5670396778.859523,1.000292
2025-08-21T00:00:00Z,1755734400,23185735,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.134936787168713643776303595,0.05468228349330335000424266,1.186188000455122082737500519,0.064817879314274875295865923,0.0,5782904883.013146,0.0,5421172494.554494,0.99995
2025-08-22T00:00:00Z,1755820800,23192892,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.135103590984583447301702892,0.052701256885011623088809651,1.186396471665867124163281688,0.063632939132982366535916491,0.0,5832398494.721822,0.0,5367206462.246108,0.99991478
2025-08-23T00:00:00Z,1755907200,23200063,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.135262777826030693243574969,0.04999672826555697831372925,1.186600465932770572806959264,0.061978675289296720286358656,0.0,5957199758.538707,0.0,5339625543.820424,0.99975
2025-08-24T00:00:00Z,1755993600,23207221,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.135414194518801718892956137,0.044149193736193570059722329,1.186799231965655252644237783,0.058241544733314498709077356,0.0,6383056107.038316,0.0,5376421488.30852,0.99958522
